,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
263836,2019-12-18T01:31:34+00:00,@kodaroy_24 I came here a nice girl and I’m leaving a cold hard bitch. jk,1207111126812680192,big paul rudd fan,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,856,723,0
261662,2019-12-18T03:57:32+00:00,@helcyondays Incredible work!!,1207147862104170502,Rideth 餅 | ANYC AA M24 | Alpaca Vtuber vKa,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1679,664,0
144216,2019-12-10T13:03:48+00:00,I must have this poster. https://t.co/bYBlZj8lWc,1204386230122749952,Jake Hamilton,0,2,17,0,"[-87.940033, 41.644102]","Chicago, IL",0,20111,3746,0
94884,2019-12-07T19:07:35+00:00,At some point you gotta wrap the pity party up + GET UP!,1203390614248837122,Douglas Quaid,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,160,85,0
351440,2019-12-25T17:52:59+00:00,"It was my first time trying a hoverboard yesterday when I was  @aliciaxto house and now I want one..... i was honestly scared for the first time in a long time, hoping I didn’t fall off 😂",1209894823211282433,uhitsjustcindy,1,0,2,0,"[-87.848036, 41.708665]","Hickory Hills, IL",0,265,238,0
68737,2019-12-05T03:58:18+00:00,@aka60643 @ToniPreckwinkle Eloquently broke down why equity matters more than equality in getting us all back to a level playing field. 🙏🏼 👍🏼,1202437011715641345,Wesley Rizal,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,718,1932,0
175377,2019-12-12T05:17:57+00:00,@Mitznarf @whitesox @nickhostetler Better than what we have. Can’t watch another Ross Detwiler start,1204993770657329152,🇺🇸Joey Hrusa🇩🇪,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,498,1302,0
213732,2019-12-15T19:00:18+00:00,@effortfuleduktr Really good question,1206287885122621449,Trevor Fritz,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2151,1949,0
87544,2019-12-06T02:51:20+00:00,.@oarsa .@OARtweets 4 L&amp;M 🤯,1202782545873686531,Shannon Gallagher,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,306,443,0
121970,2019-12-09T23:55:25+00:00,"Hey, @NASPAtweets and @AFA1976. Can this come out from behind a membership pay wall? It’s an unnecessary barrier when we have colleagues who aren’t members and can contribute significantly.",1204187828588089345,Keith D. Garcia,1,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,1609,2391,0
365653,2019-12-26T09:54:36+00:00,How to feel good #VOTEBLUE 4 DECENCY Senate #CONVICT &amp; #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://t.co/QJkoaukjRh,1210136824783486976,Silly Grandma,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL","['VOTEBLUE', 'CONVICT', 'REMOVE', 'TeaParty', 'AARP', 'Veterans', 'MeToo', 'GenX', 'Millenials', 'marchforourlives', '1u', 'MAGA', 'Independents', 'Indigenous', 'P2', 'Latinx', 'BLM', 'LGBTQ']",4129,5001,0
346582,2019-12-24T01:35:52+00:00,"Worry, panic. These are things a Jedi does not crave.",1209286536249978880,The Doctor,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,670,706,0
9550,2019-12-01T04:48:58+00:00,Who up with me???,1201000210794733568,THE BOSS'S GIRL✨,2,1,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,1852,1548,0
313769,2019-12-22T17:20:51+00:00,I can’t stand y’all 😭😭😭 https://t.co/Pnnvc5LP0S,1208799572212043782,Major BS 🎸🎵⚾️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1366,4943,0
19819,2019-12-02T14:16:07+00:00,"Stumbled upon this amazing quote yesterday:

“Wisdom is knowing I am nothing, 
love is knowing I am everything, 
and between the two my life moves.”",1201505327964999680,Sharath 📣,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,16884,254,0
232960,2019-12-16T04:15:58+00:00,If I enter your life I have the best intentions,1206427725763878922,Flight Club,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,4392,1094,0
400533,2019-12-29T16:32:19+00:00,😭 https://t.co/8HT475wPsy,1211324076427501568,Eastside Don2x,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1646,613,0
170508,2019-12-12T17:31:08+00:00,@ElleKnoxxxAu Titties are better than your singing,1205178281181548551,Doug Damskey,0,0,1,0,"[-88.003635, 41.812505]","Oak Brook, IL",0,205,545,0
334320,2019-12-23T01:21:29+00:00,"About to enjoy the Chicago Symphony Orchestras Merry, Merry Chicago concert @ Chicago Symphony Orchestra https://t.co/6TBfIsLzQb",1208920530352558080,Ron Wolford,0,0,0,0,"[-87.6247411, 41.87913124]","Chicago, IL",0,5196,5531,0
78079,2019-12-06T17:52:28+00:00,"This beautiful engraving was made by Oak Park’s personalizationhouse. Thank you my clients are going to love it! 👏🎄🍾
.
.
.
#justclosed #personalizationhouse #homeiswhatidobest #radaburns #estateplanning #brownalumni… https://t.co/XkWD0l42bQ",1203009324928229376,Rada Duvall,0,0,0,0,"[-87.8027199, 41.88818]","Oak Park, IL","['justclosed', 'personalizationhouse', 'homeiswhatidobest', 'radaburns', 'estateplanning', 'brownalumni']",203,520,0
144651,2019-12-10T10:57:50+00:00,🥴,1204354532312076288,𝐊. 🌺,0,0,1,0,"[-87.834577, 41.879203]","River Forest, IL",0,800,356,0
45273,2019-12-04T18:40:08+00:00,@AliciaLKrage You also attended an NIU football game!,1202296543589666819,Blaine Krage,0,0,1,0,"[-87.870332, 41.984433]","Park Ridge, IL",0,53,20,0
176433,2019-12-12T03:57:39+00:00,@flickervlogs yes lets match,1204973561942855680,777,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,258,212,0
244230,2019-12-17T12:49:18+00:00,Barsssssss https://t.co/OGAglSyD7p https://t.co/1oC9mFgASL,1206919296246530049,#LongLiveBJ,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,933,467,0
240108,2019-12-17T18:53:58+00:00,"@PlayWarframe is super fun with M/K..... I'm going to stream some more later today on @Twitch 

https://t.co/tshW4YZ9xT",1207011069975289856,Twitch.tv/tgnrazor,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,36,39,0
11513,2019-12-01T02:04:59+00:00,@Askalaunad @IamGMJohnson Awwww Laaaawwwddd,1200958941913591813,Kay,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,116,712,0
93938,2019-12-07T20:11:44+00:00,@its_lupa It's okay I use a TB-303 as a bass guitar. Lowest tempo.,1203406759601291264,Short Door ☈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,102,226,0
178118,2019-12-12T02:12:38+00:00,PSA: assuming I had info - which at this juncture I don’t - if you slide in my DMs asking for info I will not respond,1204947134400860160,whitesoxdave,9,0,43,0,"[-87.940033, 41.644102]","Chicago, IL",0,77044,2133,0
342282,2019-12-24T12:44:09+00:00,@thehill @morningmika It amazes me how callous these comments are. Maybe she is helping Americans. Why shouldn’t we care about the treatment of all people? Why isn’t Trump taking care of the homeless? He’s POTUS. Will Melania be serving food for the homeless this year? Or is she at Mara Lago?,1209454717186826242,KG Schmea,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,30,123,0
400189,2019-12-29T16:59:20+00:00,"@bayek_of He pasado por muchas cosas, pero esta última donde me quebré un pie después  de un horrible mes pasando por un diagnóstico que podría haber sido cancer!
He aprendido tanto! 
Aunque hubo momentos que sentí rendirme, salí adelante gracias a tanta gente, especialmente mi esposo! 🙏🏻",1211330873917935616,🇦 🇳 🇬 🇮 🇪 🍁,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14385,12576,0
429795,2019-12-31T14:39:51+00:00,Happy 60th birthday to Paul Westerberg of @TheReplacements. His art has influenced me in many ways.,1212020545878970370,Dave Miska,2,0,16,0,"[-87.940033, 41.644102]","Chicago, IL",0,3673,924,0
342199,2019-12-24T13:04:44+00:00,@lowfaded @hurtables 🤣😂😂🤣,1209459896439230465,Skye,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,216,2,0
202082,2019-12-14T15:07:24+00:00,@Deswheels EITHER ONE,1205866887940313088,Kayy💫,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1532,1114,0
41437,2019-12-04T23:08:41+00:00,"@MamacitasCorner Who wouldnt say something,
Look at that beautiful color looks great om you! 🙌🏾🙌🏾🙌🏾",1202364126212841473,UltraaScorpion,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,217,280,0
78112,2019-12-06T17:49:48+00:00,@hswope_ this should’ve happened a long time ago,1203008655261622272,emilee,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,866,353,0
253039,2019-12-18T20:36:48+00:00,@swishacee https://t.co/HjhapOiywH,1207399333647306754,Phil Snackson 🏀,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,84,217,0
182010,2019-12-13T21:29:28+00:00,@DaultRadio Our small group used the Diana Butler Bass episode as a starting point for an excellent conversation on gratitude!,1205600649242726400,Christian Coon,1,0,1,0,"[-87.834577, 41.879203]","River Forest, IL",0,1277,1038,0
433002,2019-12-31T04:27:44+00:00,@jooster13 this describes what I really want out of an RPG at the moment. https://t.co/rwveVlf9nJ,1211866503118819329,Aaron Hawn,1,0,1,0,"[-87.920607, 41.873135]","Berkeley, IL",0,82,584,0
93099,2019-12-07T21:09:57+00:00,"#thedream sad how close this is to reality 😬 @ Chicago, Illinois https://t.co/wGt7VJxPIB",1203421412045869056,walt williams,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['thedream'],205,839,0
285231,2019-12-20T18:36:42+00:00,tweet #KohlsLastMinuteGifts + 🎁+ #Sweepstakes,1208093886259847170,Marlene Lopez,2,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['KohlsLastMinuteGifts', 'Sweepstakes']",35,373,0
96099,2019-12-07T17:43:01+00:00,Just noticed dude in the blue jacket was jumping him too til he realized somebody was recording. https://t.co/lP07QV2mUY,1203369334502023169,Smokkee G Singleton,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3390,3086,0
122073,2019-12-09T23:48:50+00:00,@ciivilies 😂😂😂,1204186172127432705,LawToya,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4983,654,0
216085,2019-12-15T16:16:26+00:00,My FB ads are now calling me out on my BS- and they’re not wrong 😂 https://t.co/5RWonn8X4L,1206246649485549576,"Sara, hold the H",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,696,986,0
169904,2019-12-12T18:14:21+00:00,https://t.co/cixGkfwpRz,1205189158341431296,فاروق,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,522,144,0
373769,2019-12-27T18:11:42+00:00,When his massage is noticeably bigger than yours. https://t.co/hC1CKbxdbx,1210624310404104192,David Sartoris,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,443,971,0
49910,2019-12-04T10:58:38+00:00,&amp; now I’m depressed 😔,1202180402351427584,medicated mami 🧪,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,564,674,0
287170,2019-12-20T16:17:21+00:00,It's crazy how bad the board for @nytpolitics is. These post debate scorecards are absolute nonsense.,1208058816887246860,Brian (of great distances),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,232,342,0
301640,2019-12-21T16:25:54+00:00,@TheFifth_Wave Yes. London's skyline doesn't compare to ours tho,1208423358603370502,अलीशा,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1220,779,0
411382,2019-12-30T19:54:41+00:00,And?? https://t.co/AeMy7MUoL7,1211737391041515520,NewDemocrat4Life,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,15773,1998,0
204110,2019-12-14T07:09:35+00:00,@GretaThunberg boring brat tomboy.,1205746642252713984,Roberta Santos,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,149,349,0
289712,2019-12-20T12:05:16+00:00,Welp might as well start my day since I ain't falling back to sleep https://t.co/mCuXPzeD0u,1207995377749823488,reymello,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,256,736,0
62116,2019-12-05T17:20:43+00:00,Every furry at this con hahaha. https://t.co/pRmOVlrFHW,1202638947953852416,Rémy 🔜 ANW?,1,0,4,0,"[-87.896102, 41.973825]","Rosemont, IL",0,1210,1889,0
262376,2019-12-18T03:09:51+00:00,"Omg, I just imagined this as a social. So a class an hour before the rave, so when the first artist goes on, you get to try out your new moves ☺️
CAN WE MAKE THIS A THING?? https://t.co/4Oq8z06xhg",1207135861395132416,Heart Eyes Queen B✨🔜 EDC LV ✨,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,2026,1985,0
248065,2019-12-17T02:36:42+00:00,Woohoo! Dunn gotta be up to 19.3% after that one.,1206765132908507137,Matt Peck,2,2,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,5579,762,0
87092,2019-12-06T03:09:06+00:00,Bears playing well? Too well. #BearDown https://t.co/ECZGOcbHjb,1202787019421818881,🐂6-2 🦖6-3,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['BearDown'],360,661,0
436469,2019-12-31T00:22:51+00:00,@amaresymone 🤔🧐😑😑,1211804874926678017,ANO BANK$,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2638,1169,0
345100,2019-12-24T03:29:26+00:00,@emmamacXRT La Garbage,1209315117319503872,Molly Morrissy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,99,598,0
182358,2019-12-13T21:01:19+00:00,"Así que, no os afanéis por el día de mañana, porque el día de mañana traerá su afán. Basta a cada día su propio mal.

Mateo 6:34",1205593564681580544,Juan Machado,0,3,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,4608,535,0
392833,2019-12-28T02:26:16+00:00,"Find them HOT🔥🔥🔥, leave them WET 💦💦💦
joewachs
#firefighter 
#TheStableModels
#profotousa 
#nikon 
https://t.co/97OUEgv3Np @ Chicago, Illinois https://t.co/0t0x3PyhAf",1210748773837594630,RplusMphoto,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['firefighter', 'TheStableModels', 'profotousa', 'nikon']",497,469,0
81419,2019-12-06T14:00:12+00:00,@GretchenLasalle 😄,1202950873166557184,"Howard Liu, MD MBA",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,25972,21763,0
130681,2019-12-09T09:40:21+00:00,Imma just be playa with ya🤗,1203972643835318272,BABY GOAT,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3745,1785,0
309664,2019-12-22T23:03:24+00:00,If you gotta iron some hair on a ironing board 😳 damn https://t.co/dGYMHuU2Rc,1208885779302404099,CallMeZaddy,0,2,3,0,"[-87.7628283, 41.631296]","Crestwood, IL",0,729,1180,0
255634,2019-12-18T17:34:52+00:00,"@KROGERS35377908 Ya blocked.  I don't like the term ""illegals""",1207353548540960768,Omar L. Gallaga,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14507,1700,0
300921,2019-12-21T17:26:11+00:00,"“Where is he from!?!” St. Louis                CLUB BANGA♠️💥 out now! #clubbanga #gusto #jones #ashleybooker @ Chicago, Illinois https://t.co/3XnHTYxt9O",1208438529484894208,Ashley Booker,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['clubbanga', 'gusto', 'jones', 'ashleybooker']",314,489,0
254172,2019-12-18T19:12:36+00:00,Waaaaaay too much tbh https://t.co/izIsdqPiTy,1207378144308666369,Trax ☢️ EN VTiger 🐯 BLM,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,710,2107,0
217417,2019-12-15T14:03:57+00:00,@Crumms_Tza @FlyXpress Testimony,1206213307276943360,Flight Club,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4392,1094,0
423984,2019-12-31T21:19:58+00:00,"@MrDelicious13 @soxofgold @CoveysBurner @fromthe108 Just clarifying! 

A ""definitive beer ranking"" is pretty broad and far reaching......like your nose. https://t.co/K8PTpl1O3W",1212121239218728960,MSS 🧦,3,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,4583,2507,0
392780,2019-12-28T02:31:57+00:00,@DurhamtheLegend @ReaganGomez He'll keep the house safe... That's all that matter.,1210750202618900481,NewDemocrat4Life,4,0,47,0,"[-87.940033, 41.644102]","Chicago, IL",0,15773,1998,0
129920,2019-12-09T13:41:58+00:00,"@_donbarba Yo quiero...diahhhh hoy es lunes Chicago, 7:41...pero yo quiero...",1204033446080843776,PR 🇵🇷 Descendants of the Sun,0,0,1,0,"[-87.648712, 41.95394]",LLP Pool,0,382,651,0
365916,2019-12-26T07:33:02+00:00,"She dnt even buy exotic , She buying bullshit ass og",1210101197878763525,052_YAMorDIE,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1085,1115,0
232509,2019-12-16T05:01:53+00:00,@akabruh215 @MysterySolvent Disagree. He already thinks he's perfect.,1206439278051577856,Marie Slivka,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,563,854,0
341391,2019-12-24T14:50:33+00:00,"Got to do last minute shopping (@ In the Car in Schaumburg, IL) https://t.co/4yJz6va86S",1209486526020825089,Duchess Lynette,0,0,0,0,"[-87.61448459, 41.75011933]","Chicago, IL",0,413,1592,0
91017,2019-12-07T23:45:30+00:00,"Yesterday I sowed a seed the first time God prompted me

Today I was contracted for 3x the amount I sold for a job that literally is all of 15minutes ....",1203460555052343297,JXP,1,1,21,0,"[-87.940033, 41.644102]","Chicago, IL",0,780,164,0
200485,2019-12-14T17:11:25+00:00,A case of 6 from 711 is $9.99.,1205898097777414145,spooky ryan ⚰️,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1714,767,0
200250,2019-12-14T17:26:48+00:00,@Jane_Doh @ivanssister https://t.co/9rMgs46XoO,1205901970416033792,Dibs Endorser,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,835,1594,0
354891,2019-12-25T07:06:57+00:00,@_RegBall Happy birthday!,1209732243431837697,Ta’sjé🌿♥️,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3705,2638,0
235652,2019-12-16T00:44:24+00:00,King https://t.co/fMlTCQB8bB,1206374481188577280,Ryan Kelly,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,453,1279,0
9636,2019-12-01T04:39:11+00:00,I think Nyla's beat Becky at the punnery game. https://t.co/ZNSYivRJ47,1200997749619068930,ℂ𝕒𝕡 𝕄𝕠𝕣𝕘𝕒𝕟,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1465,1463,0
105902,2019-12-08T23:27:19+00:00,@haliaeetus123 @AetusCreations Imma give it! At your convenience. 🐦 ☺,1203818366387003393,Diz Foley 𓅿𓆃,1,0,2,0,"[-87.896102, 41.973825]","Rosemont, IL",0,7417,647,0
243553,2019-12-17T14:18:19+00:00,@ReesusP Catchy tune which is now stuck in my head😁👍‼️,1206941697130876931,Patricia Yamane,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,30914,31815,0
119084,2019-12-08T03:04:40+00:00,In this situation I’m saving the kids first because they haven’t lived life yet but anything else my wife is first https://t.co/j1XEiiye9S,1203510677773717504,CallMeZaddy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,730,1180,0
351469,2019-12-25T17:49:31+00:00,@shieldc14 @TheBlackChannel @jbf1982 Exactly. Is there?,1209893952754782210,Cynthia McDonald (C A M M)⚛☸📖🎼,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1955,1733,0
118558,2019-12-08T03:31:59+00:00,I could watch YouTube all day lol,1203517551969546241,Ak✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,583,416,0
373388,2019-12-27T18:44:33+00:00,I know some grown ass men can’t bowl 🤣 and I know some ladies that bowl better than grown men .,1210632577817759746,Malik,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,826,934,0
205641,2019-12-14T04:34:14+00:00,• Friday Night Date Night • #fridates #foodporn #brazilian #keto @ Brazilian Bowl https://t.co/t6BKZ2L3aC,1205707545580593152,csoul,0,0,1,0,"[-87.6445449, 41.9403401]","Chicago, IL","['fridates', 'foodporn', 'brazilian', 'keto']",48,110,0
53531,2019-12-04T02:56:48+00:00,#OneTeam #Goals #SSG https://t.co/vtvwOoOPHu,1202059146314600448,Anais Nieves,0,1,6,0,"[-87.940033, 41.644102]","Chicago, IL","['OneTeam', 'Goals', 'SSG']",702,669,0
235426,2019-12-16T01:00:10+00:00,@DashofSnP https://t.co/1bM0ygKeW3,1206378451223097346,Michael Rayfield big sexy,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,128,1276,0
287045,2019-12-20T16:26:30+00:00,@enarose_ Coming back today for the weekend 😂,1208061119971176451,Grandpa Drake,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,573,266,0
244206,2019-12-17T12:54:15+00:00,@CassieCareyVO HAPPY BIRTHDAY!!! 🎉 🎈,1206920540637798400,Workshed Animation,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1021,1304,0
170596,2019-12-12T17:24:18+00:00,@JosetteMcWilli1 @ChicagoBears On Thanksgiving game,1205176563186196481,Gabriel D. Silva Fire Nagy!,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1822,2104,0
18901,2019-12-02T15:46:18+00:00,@DavetheOg1 The nigga tryna save money and live better😭,1201528022400143361,D✶,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1536,1211,0
207953,2019-12-14T01:49:00+00:00,@Mendaa2 You talking shit?,1205665962575482880,Alberto,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,82,482,0
296163,2019-12-21T23:50:31+00:00,@Tatee___ 😂😂😂😂where’s the team support,1208535248021151744,Obi-Wan Jakobe,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,341,121,0
61594,2019-12-05T17:53:58+00:00,"@QueenLeaux I have a lot of questions to ask but I won’t ask them on the TL, lol.",1202647315527409665,boog.,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1062,773,0
313892,2019-12-22T17:10:07+00:00,Can this bitch leave my house already so I can hold my baby 😐😑,1208796873328414720,Angeloo.BC,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,71,94,0
77507,2019-12-06T18:28:36+00:00,A big mfn lie 😭😭😭,1203018415918768129,rere la flare ❄️❤️‍🔥🖤🤍,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2517,1526,0
187375,2019-12-13T14:47:34+00:00,@sammiruh Welp. Time for Africa to takeover.,1205499508538392577,rebel grace 🌱,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1535,1017,0
150629,2019-12-10T00:02:22+00:00,Damn they saying they found hella drugs in Juice Wrld luggage &amp; on his private jet,1204189578086756354,Talique RA$HAAD ✍🏽,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,999,137,0
236061,2019-12-16T00:14:20+00:00,"@siano4progress Sweden, Portugal, the Netherlands, Solomon Islands.",1206366915293306885,Eytán Lasca-Szalit,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1191,1990,0
41154,2019-12-04T23:27:14+00:00,"i wish people would be grateful for what they have, rather than complaining every given chance.",1202368797644066818,Megatron 💫,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,476,267,0
254132,2019-12-18T19:15:06+00:00,"@ezraklein Hahahahaha!!  
Waaay too much work to do that!!!  What country do YOU live in?? Not this one, for sure.",1207378774335131650,Schadroe,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,220,1745,0
262945,2019-12-18T02:31:35+00:00,He said his name is green and he’s a gatekeeper,1207126231751286784,dbrhvilliers365,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,908,4991,0
274983,2019-12-19T06:10:27+00:00,"I hate cold weather and snow, but if it means I break 100k bring that shit on bitch",1207543699934187520,Investor Ed 🏚🏢🏦💰📈📙,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,236,576,0
345715,2019-12-24T02:38:18+00:00,"Scoreboard is mourning the Devils taking a 2-1 lead, evidently https://t.co/Soaw7AB1n7",1209302246724423680,Ben Pope,2,5,14,8,"[-87.940033, 41.644102]","Chicago, IL",0,13834,658,0
104678,2019-12-07T00:53:06+00:00,A new emerging trend in workplaces is people who engineer and manage a company’s SaaS stack and its sprawl. Systems administration didn’t die. It just changed.,1203115181162860544,princess mickey「ミッキー@DRS」,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1517,1123,0
415972,2019-12-30T12:37:32+00:00,"Me: The only thing that annoys me is that the body shape goes from skinny to really chubby. So even though I've lost weight my bitmoji is still hella chunks. 

Therapist: Ok...",1211627379371712513,La Niña Fresa 🍓💁🏻‍♀️,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,2037,995,0
3595,2019-12-01T19:07:38+00:00,"@KayyEryn Woohoo, btw congrats 🖤🧚🏿‍♂️",1201216302628651008,Tana 🧚🏿‍♂️,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,352,491,0
374252,2019-12-27T17:32:56+00:00,It deserves to be fucking axed - no one wants an abuser on our tv screens https://t.co/3th34WPsr5,1210614554247532544,Mimi ✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1154,1682,0
130369,2019-12-09T12:23:30+00:00,"Makeup PSA: If it’s too dark to contour your nose with, it’s too dark to use on your cheek!! Contour is supposed to create a shadow, an illusion of depth. Not a line or  the appearance of a cave.",1204013700883140609,Mess In A Dress,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,119,87,0
259895,2019-12-18T07:15:21+00:00,I was literally in this boy’s DM encouraging him to see a ENT. He talkin’ about his vocals messed up. He was poppin’ Ibuprofen 6 times a day. Had no education in vocal health whatsoever.,1207197643816001538,Kahari,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,581,506,0
122806,2019-12-09T22:57:18+00:00,@LucasACubic Right? Now I’ve got to either check my bag or put it halfway down the plane 🤦🏻‍♀️,1204173202638983178,santa slaw 🎄,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3193,398,0
158367,2019-12-11T14:11:49+00:00,Starting to have lil thing wit Asians now lol ion know why,1204765736004149248,cap,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2984,380,0
245196,2019-12-17T06:44:05+00:00,@LaurenLe3 Ur.wrong.,1206827385838026752,Matt Banwart,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,475,300,0
153382,2019-12-11T20:32:23+00:00,@MisfitMJ @Vanillajoke I think it's a great idea! That was my final capstone project topic! 33 pages! https://t.co/QMdu60pJq2,1204861508804579330,Nikki-RN,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,170,85,0
335575,2019-12-24T23:35:02+00:00,My cousin made steak for brunch and Lemme tell ya that shit was FIRE,1209618517923905536,funkmastermel,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,884,619,0
202650,2019-12-14T14:09:57+00:00,@QunolOfficial Well I'm sure not eating it for the taste 😂,1205852429566304257,Junae Benne 🇯🇲,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2629,1335,0
96753,2019-12-07T16:56:15+00:00,102 fever last night broke today.  So I have a LOTR marathon going.  I'm on the 2nd movie.  And it isn't even noon. Yea. I was up really early today.,1203357565985443842,karina,2,0,3,0,"[-87.890882, 41.790186]","La Grange Park, IL",0,529,556,0
