,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
124078,2019-09-09T01:25:27+00:00,"Listen.  

I just want to be as happy as the girls in the pads/tampons commercials.   

Have you seen their joy?!",1170870799991005185,actuallyjustin,5,5,74,0,"[-87.940033, 41.644102]","Chicago, IL",0,49920,1406,1
126133,2019-09-10T23:06:05+00:00,@MysterEWoodz My suburban teenage emo side is screaming with joy,1171560504751534080,🐂6-3 🦖6-5,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,360,661,1
126557,2019-09-10T22:38:40+00:00,"Networking event. Cool rooftop place. (@ Joy District in Chicago, IL) https://t.co/zGrcWl2VcA",1171553604488105987,Mark V,0,0,0,0,"[-87.63159803, 41.89002771]","Chicago, IL",0,4617,4736,1
126713,2019-09-10T22:28:25+00:00,"After a week of living in Bridgeport, a few observations:

-Stop signs optional south of the Stevenson 
-The full range of human emotions are on display at CVS on 31/Halsted. Joy &amp; sadness. Love &amp; hate.
-The sidewalk is not a public way. It’s your porch",1171551024022265856,Ben Conboy,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,345,849,1
127364,2019-09-10T21:41:28+00:00,The sheer joy of seeing this. I’m going to have to take off from work just to watch one afternoon https://t.co/KSyxnvA1JS,1171539209963720704,RoGina,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1887,2193,1
128032,2019-09-10T20:45:48+00:00,"You are NOT your egg count number! Comparison is the thief of all joy. I was hesitant to share my result from my third + final egg freezing cycle, but then I realized there was a message within this lesson. #EggFreezing #Fertility #EggCount #MultipleCycles https://t.co/QOQbRCBOOa",1171525199843319808,{her}strategies ®,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL","['EggFreezing', 'Fertility', 'EggCount', 'MultipleCycles']",307,869,1
128037,2019-09-10T20:45:33+00:00,"You are NOT your egg count number! Comparison is the thief of all joy. I was hesitant to share my result from my third + final egg freezing cycle, but then I realized there was a message within this lesson. #EggFreezing #Fertility #EggCount #MultipleCycles https://t.co/hGJ9a0yRmj",1171525138585546752,This Is Egg Freezing ®,0,3,10,0,"[-87.940033, 41.644102]","Chicago, IL","['EggFreezing', 'Fertility', 'EggCount', 'MultipleCycles']",400,987,1
128042,2019-09-10T20:45:19+00:00,"You are NOT your egg count number! Comparison is the thief of all joy. I was hesitant to share my result from my third + final egg freezing cycle, but then I realized there was a message within this lesson. #EggFreezing #Fertility #EggCount #MultipleCycles https://t.co/YIlel1otxK",1171525081039691776,Eggology Club ®,0,1,8,0,"[-87.940033, 41.644102]","Chicago, IL","['EggFreezing', 'Fertility', 'EggCount', 'MultipleCycles']",1000,1221,1
129395,2019-09-10T18:42:35+00:00,Delivering our Smile Packs with kids battling #cancer at @childrensatl is what our mission of joy is all about.  Special thanks to @WSBParrish for sharing the story of how Maddie brings #inspiration every day on our mission to bring joy. https://t.co/HoXvXCLird,1171494194436665346,Dancing While Cancering,0,1,6,0,"[-87.940033, 41.644102]","Chicago, IL","['cancer', 'inspiration']",179,196,1
130644,2019-09-10T16:50:58+00:00,"TREASURE | objects from my beloved pewter collection, piled high over the years, every piece a fond memory | what collections bring you joy? |  #mdpgooddesign @ Chicago, Illinois https://t.co/FRuAU1oEel",1171466104583012354,Michael Del Piero,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['mdpgooddesign'],1644,1412,1
130830,2019-09-10T16:34:13+00:00,"Wait , women can’t attend sporting events in other countries !!!!???? Wow ! I have no words I love sports they bring me genuine joy I’m at my happiest when I’m at a game , hearing that just absolutely crushed me that law is fucking stupid , ignorant and trash .",1171461887663333379,La Miche Girl 🍅🍺🥒,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1191,724,1
134813,2019-09-10T05:16:51+00:00,"@jnmntvrd I HATE nausea even more than physical pain. When I discovered Zofran (ondansetron), my life changed. It's a scrip, and I dunno if all docs will prescribe it for the asking, but it's been a life-changer for me. Do read the label, but it's never caused me any trouble, only joy.",1171291425008431104,Eric Mathiasen,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,117,226,1
136629,2019-09-10T02:45:23+00:00,Ese día no me voy a saber comportar !!! I’ve been waiting for this day since last year guys!!! Oh man nothing but tears of joy will be coming out of me that day ❤️❤️🍺🍺🍺❗️❗️❗️❗️ @PepeAguilar  September 22 hurry up !!!! https://t.co/w0duidhcWZ,1171253305273716739,Dianna,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,757,141,1
136716,2019-09-10T02:39:04+00:00,ok so now I’m gonna listen to Pre Rubber Soul Beatles because it’s just mindless early pop/rock pure joy,1171251716618145792,Allison Fish,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,297,503,1
136926,2019-09-10T02:28:04+00:00,@VELLEmos_World The speed in which joy and misery can be flipped.,1171248949363187712,Coach Dub,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2123,2030,1
140095,2019-09-11T23:07:46+00:00,"“Every new place I visit gives me a deep rooted joy, and overwhelms my senses with textures and smells. Through the people I meet, I’m able to experience an incredible range of cultures and societies.”
-
Coming soon.… https://t.co/hpM6VGvWQO",1171923314626969601,Jesse Schroeder,0,0,0,0,"[-87.66791, 41.90824]","Chicago, IL",0,428,244,1
140315,2019-09-11T22:53:01+00:00,"I just entered @HallmarkChannel's Holiday Home Decoration Sweepstakes, part of #CountdowntoChristmas! Enter for a once-in-a-lifetime chance to bring the joy of Hallmark Channel's very merry holiday movies to your home and decorate your own digital scenes. https://t.co/jlPb6l0xYi",1171919603066396673,Celeste Botonakis,0,0,1,0,"[-87.780869, 42.0032]","Skokie, IL",['CountdowntoChristmas'],24,329,1
141811,2019-09-11T20:59:15+00:00,"@HSugarCookie Joy is in such short supply now a a days. Who am I to judge where you find the source of your smiles? The answer is no, you are not a bad person. Scheming to hurt someone or actively working towards the downfall of others now that starts to damage your moral compass. ""Moral"":)",1171890973871353857,Enrique Robles,0,0,1,0,"[-87.859434, 41.782253]","McCook, IL",0,163,1074,1
147339,2019-09-11T13:44:56+00:00,My great granddad was 91 and lived life with the upmost joy. My mother spoiled him 😅😂😍 https://t.co/4COlRNVyPD,1171781673102577667,Lil Bro,0,1,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,1280,516,1
148382,2019-09-11T12:06:10+00:00,"“Lord, make me an instrument of Your peace. Where there is hatred, let me sow love; where there is injury, pardon; where there is doubt, faith; where there is despair, hope; where there is darkness, light; where there is sadness, joy” #911neverforget🇺🇸 https://t.co/X4NNwvzVsW",1171756821113184256,Fr. Peter Wojcik,0,11,40,0,"[-87.940033, 41.644102]","Chicago, IL",['911neverforget'],4965,610,1
149295,2019-09-11T06:00:49+00:00,"Joy District, Camp Smokey Bear, Promontory, Reverie, Alhambra Palace, Bevy &amp; WGCI This Week 🗓",1171664876521046017,#TheMileHighClub,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4078,839,1
151762,2019-09-11T02:24:35+00:00,Twitter’s repartee between @lizzo and @MeCookieMonster was that giant piece of joy we didn’t know we needed today.,1171610457947410432,M William Panek,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1399,3231,1
152553,2019-09-11T01:36:43+00:00,"Preschooler Wheel at Chase Park -  Rolltastic joy with wheel balancing and rocking . .
Thank you #mychasepark #lakeviewpreschool #uptownpreschool #chicagopreschool #chicagomoms #chicagocircus #chicagoworldofwheels… https://t.co/O2BoWAovDj",1171598411365269504,CirquesExperience,0,0,0,0,"[-87.66870158, 41.96772414]","Chicago, IL","['mychasepark', 'lakeviewpreschool', 'uptownpreschool', 'chicagopreschool', 'chicagomoms', 'chicagocircus', 'chicagoworldofwheels']",217,63,1
152842,2019-09-11T01:17:52+00:00,"It’s been just about 2 years since I’ve actively tried to commit suicide. Just be kind to yourself. Take a bath tonight, buy yourself some flowers, cry to Johnny Cash’s version of hurt, find joy in the little things like cute animals. #WorldSuicidePreventionDay",1171593669109047297,Tesla Coyle,3,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",['WorldSuicidePreventionDay'],180,200,1
153323,2019-09-11T00:46:01+00:00,My heart was overflowing with joy as our #crosscountry athletes cheered their teammates on and encouraged one another at our first meet.  #pennoyerpride #KindnessMatters,1171585654024757249,Mrs. Shearer,0,0,5,1,"[-87.940033, 41.644102]","Chicago, IL","['crosscountry', 'pennoyerpride', 'KindnessMatters']",69,100,1
154517,2019-09-12T23:25:08+00:00,Love when random ideas come to life and bring people joy (and comfort!) Thanks @SockClub! https://t.co/aZyAB8EZLZ,1172290074169532418,Elizabeth Brigham,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2918,2844,1
155319,2019-09-12T22:32:14+00:00,@StephenCodes Thanks for the kind words! Such a joy to spin around in the darkness singing that song.,1172276762031665153,Mike Cefalo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,420,329,1
155768,2019-09-12T21:58:00+00:00,Gone have a table at joy district tonight who wants to come?,1172268148411838464,DEADMAN™,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1637,399,1
156845,2019-09-12T20:32:49+00:00,"I was almost in tears of joy watching this. #PayAttentionUSA
Classmates step in to help boy bullied over his clothes https://t.co/FjZ6isfVut via @abc7chicago",1172246709654773760,Jim Rose,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['PayAttentionUSA'],4669,665,1
156936,2019-09-12T20:25:58+00:00,@MalcolmNance Please accept my deepest sympathies &amp; wish for you &amp; your family to remember her love &amp; joy every day,1172244986206785546,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4210,4228,1
157308,2019-09-12T19:57:21+00:00,I’m really gone give joy a reason to cry ! Pop her right in her shit if she don’t pull it together.,1172237783227863043,3.23 💙,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1672,941,1
157678,2019-09-12T19:27:27+00:00,"@MalcolmNance So sorry for your loss... may the joy, love and life you shared with her comfort you always.",1172230258650734594,Bill Busch,0,0,0,0,"[-87.833698, 41.850023]","Forest Park, IL",0,291,487,1
158760,2019-09-12T18:04:21+00:00,".
🎁@tperez3826 #GIVEAWAY AT 1,000 FOLLOWERS, WHICH WILL BE REVEALED AT A LATER TIME.🎁
.
🍁 AVAILABLE NOW 🍁
@ColourPopCo Fall Collection.
.
🍁 Whatever Palette ($18.00)
🍁 Wine O’Clock BFF Mascaras
🍁 Joy Ride Creme Gel… https://t.co/rbvsuyM41j",1172209347063099393,Theresa Thompson (Villarreal),0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['GIVEAWAY'],38,166,1
161717,2019-09-12T14:10:16+00:00,"@SandiaWisdom Oh joy. I would love to be acquainted. Gaming is not a large part of my present life, due to studying for a career change, but I intend for it to be in the near future. I have many experiences since childhood that he could glean from. Alas, I need to find time to study telepathy",1172150436398292995,RJ Strange,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,316,368,1
162316,2019-09-12T13:24:03+00:00,"EVERYTHING is a GIFT! 
This includes all Your JOY, 
ANGER, HAPPINESS or FRUSTRATION. 
EVERYTHING is PERFECT. 
It’s purpose is for our GROWTH 
or for our ENJOYMENT. 
#goandgrow #purpose #itsallgood 
 #momentsmatter #intention 
#cancer #cancertreatment
#stemcelltranspant
#recovery https://t.co/ArcFwZO5ng",1172138807824703489,Johnna Parr,0,0,1,0,"[-87.952677, 41.763847]","Hinsdale, IL","['goandgrow', 'purpose', 'itsallgood', 'momentsmatter', 'intention', 'cancer', 'cancertreatment', 'stemcelltranspant', 'recovery']",1703,1381,1
162829,2019-09-12T12:36:24+00:00,"May the God of hope fill you with all joy and peace in believing, so that by the power o…
https://t.co/mM7YrbdA5P https://t.co/q9p3X2IoNs",1172126813621051392,apryl j,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,336,689,1
163157,2019-09-12T11:43:10+00:00,"In this crazy world of despair, uncertainty, and pain, true joy and peace are found only in the hope God provides, through the powerful working of the Holy Spirit! And it all starts with a personal relationship with Jesus! #WantJoy #WantPeace https://t.co/xGUx1XUnff",1172113416875651075,Chris Johnson,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['WantJoy', 'WantPeace']",958,1199,1
163290,2019-09-12T11:07:27+00:00,"Now the God of hope fill you with all joy and peace in believing, that ye may abound in hope, through the power of the Holy Ghost. https://t.co/c2PG8MnIsS",1172104432420569091,P_ul D_vil_,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,18,209,1
164300,2019-09-12T05:09:10+00:00,"Now the God of hope fill you with all joy and peace in believing, that ye may abound in hope, throu…
https://t.co/7uLmrfHjvn",1172014264921526272,@the_most_high_son,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,151,428,1
165045,2019-09-12T03:58:48+00:00,"Awesome evening meeting up with my brother Nate The Great!!!! Always a joy getting together to catch up. Super proud of you and what you are doing with your business. Thank you for my Dominance Financial polo. Love it! God Bless you always 🙏
#DLYI #dominancefinancial https://t.co/KaCuh4a3le",1171996557887102977,Jay El Maestro Alicea,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['DLYI', 'dominancefinancial']",162,980,1
165759,2019-09-12T03:08:28+00:00,"Neighbor: heyyy, come early November we’ll have a new bundle of joy 🤗

Me: Fucking kill me",1171983889893601281,Worf,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,118,270,1
165979,2019-09-12T02:55:24+00:00,"Someone auditioned for me using a monologue from @SchittsCreek and it took every fiber of my being not to scream with joy.
@danjlevy",1171980600787517440,fagatha harkness,1,3,68,0,"[-87.820078, 41.6457104]","Palos Heights, IL",0,2307,545,1
168496,2019-09-12T00:23:08+00:00,I cry tears of joy knowing my people are touching their dreams/goals.,1171942283274596352,hood fairy 💫,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,897,895,1
168713,2019-09-12T00:09:49+00:00,"I was at a networking event nearby my old agency this evening. So I went by after, my old cofounder handed me a beer- caught up with my coworkers that were still there and the other cofounder gave me a big smile and high five. That whole experience gave me so much peace &amp; joy.",1171938931648208897,What It Do DK ღ,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,692,712,1
169233,2019-09-13T23:31:25+00:00,"Look up PURE JOY in the dictionary and sweet little Oakley’s smile would be there.

It’s been a minute since I’ve shared an #egpedit on here, so to kick off the weekend, I’m sharing one of the cutest ones yet. 💕… https://t.co/EbOFYyPb6S",1172654041932947456,EGPWED,0,0,0,0,"[-87.70381451, 41.92812825]","Chicago, IL",['egpedit'],104,153,1
169486,2019-09-13T23:13:13+00:00,"But if it was Fucked up Fox News
Network You would cream your
Pants out of sheer joy
Because you love your lying
bullshit served Well done https://t.co/IIEYOdnT4L",1172649463443116032,percydondle51@gmail.com,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,371,1319,1
170320,2019-09-13T22:24:19+00:00,BRB crying tears of joy #proud https://t.co/apGiDwcR24,1172637155744780288,Meghan Bordeaux,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['proud'],45,123,1
172808,2019-09-13T19:44:39+00:00,Protect and cherish what makes you smile. What makes your heart leap for joy. These are the things that make life worth living 😊,1172596977202339840,Samer Abukhaled,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2071,4891,1
174233,2019-09-13T18:00:22+00:00,"Today’s confidence, joy and peace are brought to you by...

Psalm 20:7-8 AMPC
Some trust in and boast of chariots and some of horses, but we will trust in and boast of the name of the Lord our God. They are bowed… https://t.co/U8R8mizAHE",1172570732343246849,Lorene D Foggs,0,0,1,0,"[-87.71956754, 41.98139356]","Chicago, IL",0,49,142,1
174460,2019-09-13T17:43:31+00:00,@MOFFITW My joy turned to almost rage when I read that article. There's too much bullshit in it to point out in one tweet.,1172566491956482048,Freddy Coba 🇺🇸,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,390,261,1
176405,2019-09-13T15:23:54+00:00,@LRSorce @SCCM @jkillmd @WMCPedsVCD @JFitzMD @MusaNdidi @SapnaKmd @SapnaKmd needs to work on Joy too.,1172531354568970242,"Ken Tegtmeyer, MD, FCCM, FAAP 🇺🇸",0,0,4,0,"[-87.896102, 41.973825]","Rosemont, IL",0,12452,2936,1
176628,2019-09-13T15:04:53+00:00,"IM BLESSED THAT I CAN CONTINUE TO HELP ONE GROW AND EXPERIENCE THE JOY OF YOUR FAITH. AND WHEN I COME TO YOU AGAIN, YOU WILL HAVE EVEN MORE REASON TO TAKE PRIDE IN CHRIST JESUS BECAUSE OF WHAT HE IS DOING THROUGH ME.",1172526569686032385,Derrick Gordon Gordon,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,8,85,1
177196,2019-09-13T14:21:13+00:00,"@EMartinezEdD ¡Feliz cumpleaños amigo! May this year bring you lots of happiness, joy, and laughter surrounded by your loved ones!! https://t.co/Db1F6eB6vl",1172515581716848645,Mariana Nicasio,1,0,1,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,1210,1733,1
177223,2019-09-13T14:19:56+00:00,"They double booked me at Joy District

Moved My Date To The 27th, So Mark It Down... 🗓",1172515257497116673,#TheMileHighClub,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4078,839,1
179072,2019-09-13T10:46:17+00:00,Oh. Joy. An emotional support animal on my flight 🙄👎,1172461490269511680,Jennifer S,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,844,1303,1
179344,2019-09-13T08:06:54+00:00,"😃🍅Come-Unity Joy Garden News🍅😃 

Green scene.😃
Action!📸
Center stage🍅
Tomato life😋
No pesticides or chemicals. Just Love, Sun, Source , Rain, Soil and voLOVEteers🥰

Be inspired, Family...😊… https://t.co/kxRfB0y09W",1172421381901864960,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1677,1662,1
179408,2019-09-13T07:36:52+00:00,"😃🍅Come-Unity Joy Garden News🍅😃 

Our Southside Red #tomatoes taste as good as they look. No pesticides or chemicals. Just Love, Sun, Source , Rain, Soil and voLOVEteers🥰

Be inspired, Family...😊… https://t.co/SCwZav4da9",1172413822142803970,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",['tomatoes'],1677,1662,1
179413,2019-09-13T07:35:32+00:00,Dear Amazon @PrimeVideo we need Deep joy and lessons of love here in the US 🙏🏻 https://t.co/8PcmvulBRo,1172413486116159488,Lara Mondae / WXRT,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,3153,3721,1
179927,2019-09-13T05:26:46+00:00,@hesfilthy_ dude if you’re not coming to joy with an extra large pizza idk what to tell u,1172381081087008768,satanic hispanic,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,827,467,1
180825,2019-09-13T04:00:37+00:00,Hard not to smile when you see someone experience true joy #positivevibes #AttitudeofGratitude https://t.co/0mv9SunTK9,1172359400012636165,Coach Schwag,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['positivevibes', 'AttitudeofGratitude']",1011,1782,1
180979,2019-09-13T03:48:48+00:00,@blackwomenviews @MSNBC Surprised that Joy and the panel was kind to Kamala just now on the debate analysis show. 😏 So phony.,1172356429086371841,Blue Blooded Dem-House of Pfizer X 2- 04/27/21,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,6238,3449,1
181273,2019-09-13T03:29:38+00:00,The pure joy of going from 148 unread emails to 2 unread emails https://t.co/a3k148alxJ,1172351606752522240,Emotional Support Goon,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,97,289,1
181626,2019-09-13T03:06:22+00:00,@Ms_MMMJ @chrislongview @mariaso1200 @PelosiSquadFive @hopeformaybe @NovusDivus @bbowers73 @flushednsticky @VeeCeeMurphy76 @PrezHillary17 @NikkiBirnks @ReginaA1981 @dynosized @SailorHaumea @tify330 @Stephenhasideas @SudarakaA @AirInOneTime @MzSailiante @WeRiseTogether @Cheryllynn512 @rwcogito @nkem @hopey70 @DearDean22 @BravelyWriting @ccotenj @DiogenesTerp @DianaTremaine82 @yoclockface @SDGoBlue @wickedirishmn @Playfulimp @Anootchka @cheersmom @jennifro @ColleenHolt20 @bdavisauthor @elizlipp @nc_shea @LeeHillerLondon @kh4POTUS @sexygirl798 @redhotnerd @shortstop_91 @AlasscanIsBack @marylynne1 @CeeAltman @labreagal @MarieBGee Yes...Rachel made Trump's corruption her focus...she didn't cross that line into impeachment too much...Joy Reid went too narrow in her focus.,1172345751332118529,Chitown Kev,0,0,4,0,"[-87.733451, 42.0191507]","Evanston, IL",0,1003,700,1
183549,2019-09-13T01:31:41+00:00,The joy!! ❤️ https://t.co/OP67ELS1Gh,1172321922681585664,Bianca Chene,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,603,643,1
183717,2019-09-13T01:22:02+00:00,5 Ways to Reclaim Your Creative Joy https://t.co/oVYPy6Vl2Y via @HighlightsFound she speaks the truth!!!!,1172319491851616256,Sarah Aronson,0,0,2,0,"[-87.733451, 42.0191507]","Evanston, IL",0,6435,6566,1
186498,2019-09-14T22:11:53+00:00,Are our smiles brighter than our futures? Tune back in 4 years to find out @ Joy District https://t.co/aVnlgCupJT,1172996417746391040,Kasey Schock,0,0,4,0,"[-87.6318, 41.89026]","Chicago, IL",0,362,376,1
188752,2019-09-14T19:26:59+00:00,Had to wait until after the game to post this but well done @Deanrock14 on today. No doubt Jimmy is beside himself with joy while some in @ThomasMcCurtain in East London are reaching for tissues 😂. Regrettably in Chicago this weekend but roll on tomorrow for @NiamhoMc 🏆🏆🏆🏆🏆 https://t.co/RdllOLXVbe,1172954916618477568,Shane Doyle,4,2,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,126,802,1
189070,2019-09-14T19:01:56+00:00,"#MutantFam 3 cheers please for last night’s #MutantTheater #FridayThe13th Marathon #FinalGirl - @LauraBeerman72!
Technically didn’t make it to the end but she was a joy to have around the camp while she lasted!
Queue the beginning of the movie “around the campfire” montage music! https://t.co/BFcyIFUIGU",1172948615502815233,Friendly Gayborhood Daddyman,2,3,22,0,"[-87.940033, 41.644102]","Chicago, IL","['MutantFam', 'MutantTheater', 'FridayThe13th', 'FinalGirl']",3213,1606,1
189586,2019-09-14T18:25:04+00:00,@funder Go Scott and Joy!!!!!🇺🇸🇺🇸🇺🇸,1172939334233796608,Ellen Gunter,0,0,1,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,1632,754,1
190179,2019-09-14T17:43:03+00:00,@realDonaldTrump Joy got under someone’s thin skin.,1172928761739845636,johnwray,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,135,1931,1
191632,2019-09-14T16:02:46+00:00,Mi’joy ass b blowing me 😂😂😂🤝did this yesterday https://t.co/95vrfceXKA,1172903523543113734,kylaaaaaa,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,5686,3563,1
191734,2019-09-14T15:56:46+00:00,@DemFromCT @tomwatson @JoyAnnReid Always a acknowledgement of a person’s valuable work when this deplorable potus goes after them Congratulations Joy !!,1172902016714268683,mary boeder,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,26,99,1
193435,2019-09-14T13:38:14+00:00,Make your days count... This Simple Morning Routine Will Help You Start Your Day With Gratitude and Joy https://t.co/pqQYVYCeYZ via @Happify,1172867151658704896,Kimberley Barker,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,80,232,1
193618,2019-09-14T13:15:10+00:00,"@realDonaldTrump The ""very stable genius"" hasn't figured out that many people don't know who Joy is either.  So because of his promoting, I had to look her up.  She is a political commentator for MSNBC who just published an unflattering book about him. https://t.co/tcdYgFvlkO",1172861345986994177,Kim Minnaugh,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,95,112,1
194209,2019-09-14T11:21:31+00:00,The joy of a Mold-A-Rama experience cannot be denied. #spaceshuttle #moldarama #museumofscienceandindustry @ Henry Crown Space Center https://t.co/oTC2zOmy3u,1172832748047863810,Space St. Croix,0,0,1,0,"[-87.58134512, 41.79051163]","Chicago, IL","['spaceshuttle', 'moldarama', 'museumofscienceandindustry']",373,811,1
194553,2019-09-14T07:49:13+00:00,Finding @RiotFest people out in the wild after the fest is always a joy https://t.co/ZBsWSxKOz6,1172779317136433152,Caitlin Murphy,0,0,0,0,"[-87.62596591869482, 41.87980606438684]",Miller's Pub,0,169,684,1
194781,2019-09-14T06:31:31+00:00,@Xenon1313_ @Boobafett69 You are so welcome! It’s a joy!,1172759765082103810,Friendly Gayborhood Daddyman,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3213,1606,1
198050,2019-09-14T01:30:07+00:00,My heart overflows w/joy. I've seen #flaminglips a bunch o times but seeing yoshimi live. Wowowow #fuckyeahriotfest #fuckyeahflaminglips #Riotfest #riotfest @ Douglas Park https://t.co/VfWNJkk4Yt,1172683916366368768,Hungry hungry HIPAA,0,0,1,0,"[-87.69881773, 41.85772595]","Chicago, IL","['flaminglips', 'fuckyeahriotfest', 'fuckyeahflaminglips', 'Riotfest', 'riotfest']",137,665,1
199103,2019-09-14T00:11:24+00:00,"@GlennAirey There are some bands (Ramones, Motörhead, Joy Division etc.) who you do have to wonder if they sold as many albums as t-shirts 🙃",1172664104621883392,Thom Moore ⭐⭐,0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,18042,3783,1
200074,2019-09-15T23:32:42+00:00,:01 left *Tears of Joy* #BEARDOWN https://t.co/BqtMaRymtQ,1173379140810158080,DANE,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['BEARDOWN'],1253,1052,1
200942,2019-09-15T22:58:23+00:00,The problem with all vegan places is that I can’t decide what to order! Got delivery from aliceandfriendsvegan and I decided on the Burmese Noodle Salad and Agedashi Tofu. Wes had the Blissful Joy (faux shrimp) and… https://t.co/lsOEmpwAaj,1173370506487246850,Beth Ⓥ (she/her),0,0,1,0,"[-87.66051, 41.9874]","Chicago, IL",0,1720,738,1
201153,2019-09-15T22:46:21+00:00,The problem with all vegan places is that I can’t decide what to order! Got delivery from aliceandfriendsvegan and I decided on the Burmese Noodle Salad and Agedashi Tofu. Wes had the Blissful Joy (faux shrimp) and… https://t.co/l2h8jPSAIt,1173367477558042625,Beth Ⓥ (she/her),0,0,1,0,"[-87.66051, 41.9874]","Chicago, IL",0,1720,738,1
201727,2019-09-15T22:16:18+00:00,Such a pleasant place of joy. https://t.co/85YXP01RQg,1173359915001372672,Daniel X. O'Neil,0,0,1,0,"[-87.63328313827515, 41.9181019674175]",Nature Boardwalk,0,6713,7193,1
203169,2019-09-15T20:47:25+00:00,"@girl_in2_abyss Aww I’m sorry. Try doing something that brings u joy. Listen to a song, read a book. 💜",1173337547138838528,david jude,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,603,377,1
203360,2019-09-15T20:36:02+00:00,@infinityontruth Thank u! This book is my pride and joy! 💜,1173334684643844096,david jude,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,603,377,1
203583,2019-09-15T20:22:09+00:00,"@LOV3JONES31 🥳 Happy Birthday! Hope it’s full of love, joy and wonderment!😍 https://t.co/XkIEzlRhiQ",1173331188783755269,Xeter Max,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,451,509,1
205717,2019-09-15T18:11:47+00:00,Oh joy! 🙄 #NEvsMIA https://t.co/QVir4HBKkJ,1173298379201359872,LaKeena McGee,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['NEvsMIA'],750,425,1
